time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
10.0,12.01699255121043,12.01699255121043,0.09632834291469186,-1,56.021505574540534,1.6231530459029742,,54.39835252863756,54.45562078613683,54.7234347756572,54.69975683502112,55.11690042168975,55.030310248582595,55.596661409013,55.692220587604936,56.021505574540534,56.071562949493476
11.0,12.031861033519554,12.031861033519554,0.09598704106085468,-1,55.98985475629608,1.5854940875332417,,54.40436066876284,54.41285044015425,54.719062263142334,54.66526715995197,55.10650623589388,54.99189003217682,55.57745627094163,55.666776096556774,55.98985475629608,56.04531807395668
12.0,12.034101489757916,12.034101489757916,0.091662757910494,-1,55.95876214792777,1.5483777320797998,,54.41038441584797,54.48708291474689,54.714990514357865,54.705436911006984,55.09633055308339,55.01122623732854,55.5584971601414,55.589559693195284,55.95876214792777,55.96593610019832
13.0,12.049377327746743,12.049377327746743,0.08156333340017122,-1,55.930868325861844,1.512834800150884,,54.41803352571096,54.497634479396794,54.71307127908302,54.69643498432408,55.08849310502124,54.9457037116046,55.542173556724784,55.402160240716356,55.930868325861844,55.81034260467972
14.0,12.01699255121043,12.01699255121043,0.07928724128129835,-1,55.910106826922146,1.4803442859327731,,54.42976254098937,54.48274519308652,54.7161082382448,54.677561623137315,55.086179857440555,54.915980537898974,55.532057918522376,55.35422136025292,55.910106826922146,55.76330487509401
15.0,12.01699255121043,12.01699255121043,0.08217415199961538,-1,55.89097094977303,1.4488206246943562,,54.44215032507867,54.52367384972592,54.720160578011075,54.70955717915315,55.08494454446242,54.958254699035194,55.52317943492827,55.4038184612935,55.89097094977303,55.786784368849666
16.0,12.01699255121043,12.01699255121043,0.0870143533435217,-1,55.87008668598673,1.4169068392148247,,54.4531798467719,54.52107546944108,54.7228736024277,54.70951094784471,55.0821029698397,54.98563470615458,55.51251153645364,55.46859162222271,55.87008668598673,55.83610848127392
17.0,12.01699255121043,12.01699255121043,0.08141893159387278,-1,55.84614084063563,1.3841010448585678,,54.46203979577706,54.48629486084267,54.72330920633214,54.66474406003446,55.076597639362994,54.922333719152206,55.498870701467844,55.3719799278553,55.84614084063563,55.74382514661357
18.0,12.05243249534451,12.05243249534451,0.07469140902759833,-1,55.82618226523386,1.3531085969776413,,54.47307366825622,54.57016219576918,54.72646425248335,54.7251661484064,55.07410824229247,54.92382571997155,55.48863192559295,55.295418545578435,55.82618226523386,55.63815189510056
19.0,12.01699255121043,12.01699255121043,0.07741317887417835,-1,55.81108720454917,1.3241914537607897,,54.48689575078838,54.49464032194951,54.733007832088454,54.652335435742614,55.075380583967025,54.895048806371726,55.48261493400435,55.30460307343217,55.81108720454917,55.661934412098
