curve,pixel_x,pixel_y,color_distance,time_s,data_value
surface_1_air_C,676,921,8.831760866327848,21.985044187627466,23.760643330179754
surface_1_air_C,677,921,11.704699910719626,22.02583276682529,23.760643330179754
surface_1_air_C,678,921,10.488088481701515,22.066621346023112,23.760643330179754
surface_1_air_C,679,921,9.433981132056603,22.10740992522094,23.760643330179754
surface_1_air_C,680,921,10.344080432788601,22.14819850441876,23.760643330179754
surface_1_air_C,681,921,15.329709716755891,22.18898708361659,23.760643330179754
surface_1_air_C,682,921,33.66006535941367,22.22977566281441,23.760643330179754
surface_1_air_C,689,921,41.12177038990418,22.515295717199184,23.760643330179754
surface_1_air_C,690,921,8.602325267042627,22.55608429639701,23.760643330179754
surface_1_air_C,691,921,13.92838827718412,22.596872875594833,23.760643330179754
surface_1_air_C,692,921,13.038404810405298,22.637661454792656,23.760643330179754
surface_1_air_C,693,921,13.038404810405298,22.678450033990483,23.760643330179754
surface_1_air_C,694,921,9.695359714832659,22.719238613188306,23.760643330179754
surface_1_air_C,695,921,7.810249675906654,22.760027192386133,23.760643330179754
surface_1_air_C,696,921,31.192947920964443,22.800815771583956,23.760643330179754
surface_1_air_C,734,921,57.245087125446844,24.35078178110129,23.760643330179754
surface_1_air_C,735,921,19.6468827043885,24.391570360299117,23.760643330179754
surface_1_air_C,736,921,8.602325267042627,24.43235893949694,23.760643330179754
surface_1_air_C,737,921,6.164414002968976,24.473147518694766,23.760643330179754
surface_1_air_C,738,921,11.874342087037917,24.51393609789259,23.760643330179754
surface_1_air_C,739,921,41.48493702538308,24.554724677090416,23.760643330179754
surface_1_air_C,755,921,50.724747411889595,25.20734194425561,23.760643330179754
surface_1_air_C,756,921,24.515301344262525,25.248130523453433,23.760643330179754
surface_1_air_C,757,921,17.11724276862369,25.288919102651256,23.760643330179754
surface_1_air_C,758,921,25.079872407968907,25.329707681849083,23.760643330179754
surface_1_air_C,759,921,28.583211855912904,25.370496261046906,23.760643330179754
surface_1_air_C,760,921,20.223748416156685,25.411284840244733,23.760643330179754
surface_1_air_C,761,921,20.322401432901575,25.452073419442556,23.760643330179754
surface_1_air_C,778,921,45.0111097397076,26.145479265805573,23.760643330179754
surface_1_air_C,779,921,40.4103947023535,26.1862678450034,23.760643330179754
surface_1_air_C,780,921,46.45427859734774,26.227056424201223,23.760643330179754
surface_1_air_C,781,921,54.52522352086234,26.26784500339905,23.760643330179754
surface_1_air_C,782,921,54.16641025580336,26.308633582596872,23.760643330179754
surface_1_air_C,783,921,51.633322573702344,26.3494221617947,23.760643330179754
surface_1_air_C,784,921,40.98780306383839,26.390210740992522,23.760643330179754
surface_1_air_C,785,921,31.51190251317746,26.430999320190345,23.760643330179754
surface_1_air_C,786,921,19.339079605813716,26.471787899388172,23.760643330179754
surface_1_air_C,787,921,12.24744871391589,26.512576478585995,23.760643330179754
surface_1_air_C,788,921,11.224972160321824,26.55336505778382,23.760643330179754
surface_1_air_C,789,921,11.704699910719626,26.594153636981645,23.760643330179754
surface_1_air_C,790,921,12.0,26.63494221617947,23.760643330179754
surface_1_air_C,791,921,10.488088481701515,26.675730795377294,23.760643330179754
surface_1_air_C,792,921,5.477225575051661,26.716519374575117,23.760643330179754
surface_1_air_C,793,921,3.605551275463989,26.757307953772944,23.760643330179754
surface_1_air_C,794,921,10.488088481701515,26.798096532970767,23.760643330179754
surface_1_air_C,795,921,7.280109889280518,26.838885112168594,23.760643330179754
surface_1_air_C,796,921,3.1622776601683795,26.879673691366417,23.760643330179754
surface_1_air_C,797,921,7.0710678118654755,26.920462270564244,23.760643330179754
surface_1_air_C,798,921,3.605551275463989,26.961250849762067,23.760643330179754
surface_1_air_C,799,921,31.559467676119,27.00203942895989,23.760643330179754
surface_1_air_C,807,921,45.803929962395145,27.32834806254249,23.760643330179754
surface_1_air_C,808,921,19.209372712298546,27.36913664174031,23.760643330179754
surface_1_air_C,809,921,12.36931687685298,27.40992522093814,23.760643330179754
surface_1_air_C,810,921,13.74772708486752,27.45071380013596,23.760643330179754
surface_1_air_C,811,921,23.958297101421877,27.491502379333788,23.760643330179754
surface_1_air_C,812,921,39.66106403010388,27.53229095853161,23.760643330179754
surface_1_air_C,918,921,31.192947920964443,31.85588035350102,23.760643330179754
surface_1_air_C,919,921,6.4031242374328485,31.896668932698844,23.760643330179754
surface_1_air_C,920,921,16.24807680927192,31.937457511896667,23.760643330179754
surface_1_air_C,921,921,18.0,31.978246091094494,23.760643330179754
surface_1_air_C,922,921,14.696938456699069,32.01903467029232,23.760643330179754
surface_1_air_C,923,921,6.0,32.059823249490144,23.760643330179754
surface_1_air_C,924,921,18.57417562100671,32.10061182868797,23.760643330179754
surface_1_air_C,925,921,24.779023386727733,32.14140040788579,23.760643330179754
surface_1_air_C,926,921,20.024984394500787,32.18218898708361,23.760643330179754
surface_1_air_C,927,921,9.643650760992955,32.22297756628144,23.760643330179754
surface_1_air_C,928,921,8.831760866327848,32.263766145479266,23.760643330179754
surface_1_air_C,929,921,12.328828005937952,32.30455472467709,23.760643330179754
surface_1_air_C,930,921,11.357816691600547,32.34534330387491,23.760643330179754
surface_1_air_C,931,921,17.832554500127006,32.38613188307274,23.760643330179754
surface_1_air_C,932,921,40.85339643163099,32.426920462270566,23.760643330179754
surface_1_air_C,935,921,55.5517776493246,32.549286199864035,23.760643330179754
surface_1_air_C,936,921,24.939927826679853,32.590074779061865,23.760643330179754
surface_1_air_C,937,921,10.099504938362077,32.63086335825969,23.760643330179754
surface_1_air_C,938,921,7.810249675906654,32.67165193745751,23.760643330179754
surface_1_air_C,939,921,9.695359714832659,32.712440516655334,23.760643330179754
surface_1_air_C,940,921,9.848857801796104,32.753229095853165,23.760643330179754
surface_1_air_C,941,921,8.306623862918075,32.79401767505099,23.760643330179754
surface_1_air_C,942,921,5.477225575051661,32.83480625424881,23.760643330179754
surface_1_air_C,943,921,8.831760866327848,32.875594833446634,23.760643330179754
surface_1_air_C,944,921,8.94427190999916,32.91638341264446,23.760643330179754
surface_1_air_C,945,921,9.486832980505138,32.95717199184229,23.760643330179754
surface_1_air_C,946,921,8.717797887081348,32.99796057104011,23.760643330179754
surface_1_air_C,947,921,10.392304845413264,33.03874915023793,23.760643330179754
surface_1_air_C,948,921,13.341664064126334,33.079537729435756,23.760643330179754
surface_1_air_C,949,921,11.874342087037917,33.12032630863358,23.760643330179754
surface_1_air_C,950,921,13.638181696985855,33.16111488783141,23.760643330179754
surface_1_air_C,951,921,19.949937343260004,33.20190346702923,23.760643330179754
surface_1_air_C,952,921,2.8284271247461903,33.242692046227056,23.760643330179754
surface_1_air_C,953,921,25.573423705088842,33.28348062542488,23.760643330179754
surface_1_air_C,954,921,54.46099521676041,33.32426920462271,23.760643330179754
surface_1_air_C,958,921,54.45181356024793,33.487423521414,23.760643330179754
surface_1_air_C,959,921,46.151923036857305,33.52821210061183,23.760643330179754
surface_1_air_C,960,921,39.72404813208241,33.569000679809655,23.760643330179754
surface_1_air_C,961,921,31.921779399024736,33.60978925900748,23.760643330179754
surface_1_air_C,962,921,30.347981810987037,33.6505778382053,23.760643330179754
surface_1_air_C,963,921,33.015148038438355,33.691366417403124,23.760643330179754
surface_1_air_C,964,921,28.460498941515414,33.732154996600954,23.760643330179754
surface_1_air_C,965,921,12.84523257866513,33.77294357579878,23.760643330179754
surface_1_air_C,966,921,4.58257569495584,33.8137321549966,23.760643330179754
surface_1_air_C,967,921,8.12403840463596,33.85452073419442,23.760643330179754
surface_1_air_C,968,921,17.832554500127006,33.895309313392254,23.760643330179754
surface_1_air_C,969,921,13.74772708486752,33.93609789259008,23.760643330179754
surface_1_air_C,970,921,7.54983443527075,33.9768864717879,23.760643330179754
surface_1_air_C,971,921,23.62202362203543,34.01767505098572,23.760643330179754
surface_1_air_C,972,921,40.85339643163099,34.058463630183546,23.760643330179754
surface_1_air_C,973,921,45.92385001282014,34.099252209381376,23.760643330179754
surface_1_air_C,974,921,42.62628297189423,34.1400407885792,23.760643330179754
surface_1_air_C,975,921,36.29049462324811,34.18082936777702,23.760643330179754
surface_1_air_C,976,921,20.591260281974,34.221617946974845,23.760643330179754
surface_1_air_C,977,921,23.748684174075834,34.26240652617267,23.760643330179754
surface_1_air_C,978,921,34.36568055487916,34.3031951053705,23.760643330179754
surface_1_air_C,1091,921,51.43928459844674,38.91230455472468,23.760643330179754
surface_1_air_C,1092,921,34.56877203488721,38.9530931339225,23.760643330179754
surface_1_air_C,1093,921,25.199206336708304,38.993881713120324,23.760643330179754
surface_1_air_C,1094,921,35.185224171518364,39.034670292318154,23.760643330179754
surface_1_air_C,1095,921,57.77542730261716,39.07545887151598,23.760643330179754
surface_1_air_C,1112,921,56.1159513863928,39.76886471787899,23.760643330179754
surface_1_air_C,1113,921,19.078784028338912,39.80965329707682,23.760643330179754
surface_1_air_C,1114,921,13.379088160259652,39.850441876274644,23.760643330179754
surface_1_air_C,1115,921,8.06225774829855,39.89123045547247,23.760643330179754
surface_1_air_C,1116,921,8.12403840463596,39.93201903467029,23.760643330179754
surface_1_air_C,1117,921,8.831760866327848,39.97280761386812,23.760643330179754
surface_1_air_C,1118,921,8.54400374531753,40.01359619306594,23.760643330179754
surface_1_air_C,1119,921,33.71943060017473,40.05438477226377,23.760643330179754
surface_1_air_C,1132,921,55.839054433254866,40.58463630183549,23.760643330179754
surface_1_air_C,1133,921,27.294688127912362,40.62542488103331,23.760643330179754
surface_1_air_C,1134,921,7.0,40.666213460231134,23.760643330179754
surface_1_air_C,1135,921,27.748873851023216,40.70700203942896,23.760643330179754
surface_1_air_C,1136,921,32.69556544854363,40.74779061862679,23.760643330179754
surface_1_air_C,1137,921,31.064449134018133,40.78857919782461,23.760643330179754
surface_1_air_C,1142,921,51.487862647424,40.99252209381373,23.760643330179754
surface_1_air_C,1143,921,20.199009876724155,41.033310673011556,23.760643330179754
surface_1_air_C,1144,921,14.52583904633395,41.07409925220938,23.760643330179754
surface_1_air_C,1145,921,20.54263858417414,41.11488783140721,23.760643330179754
surface_1_air_C,1146,921,16.30950643030009,41.15567641060503,23.760643330179754
surface_1_air_C,1147,921,12.165525060596439,41.196464989802855,23.760643330179754
surface_1_air_C,1148,921,38.91015291668744,41.23725356900068,23.760643330179754
surface_1_air_C,1153,921,49.77951385861457,41.4411964649898,23.760643330179754
surface_1_air_C,1154,921,34.77067730142742,41.481985044187624,23.760643330179754
surface_1_air_C,1155,921,25.15949125081825,41.522773623385454,23.760643330179754
surface_1_air_C,1156,921,22.11334438749598,41.56356220258328,23.760643330179754
surface_1_air_C,1157,921,28.089143810376278,41.6043507817811,23.760643330179754
surface_1_air_C,1158,921,39.370039370059054,41.64513936097892,23.760643330179754
surface_1_air_C,1159,921,46.24932431938871,41.685927940176754,23.760643330179754
surface_1_air_C,1170,921,46.2709412050371,42.13460231135282,23.760643330179754
surface_1_air_C,1171,921,33.12099032335839,42.175390890550645,23.760643330179754
surface_1_air_C,1172,921,11.224972160321824,42.21617946974847,23.760643330179754
surface_1_air_C,1173,921,7.874007874011811,42.2569680489463,23.760643330179754
surface_1_air_C,1174,921,10.04987562112089,42.29775662814412,23.760643330179754
surface_1_air_C,1175,921,9.695359714832659,42.338545207341944,23.760643330179754
surface_1_air_C,1176,921,17.378147196982766,42.37933378653977,23.760643330179754
surface_1_air_C,1177,921,11.704699910719626,42.42012236573759,23.760643330179754
surface_1_air_C,1184,921,49.21381919745713,42.705642420122366,23.760643330179754
surface_1_air_C,1185,921,44.955533585978046,42.74643099932019,23.760643330179754
surface_1_air_C,1186,921,34.72751070837067,42.78721957851801,23.760643330179754
surface_1_air_C,1187,921,24.08318915758459,42.82800815771584,23.760643330179754
surface_1_air_C,1188,921,20.223748416156685,42.868796736913666,23.760643330179754
surface_1_air_C,1189,921,28.442925306655784,42.90958531611149,23.760643330179754
surface_1_air_C,1190,921,49.193495504995376,42.95037389530931,23.760643330179754
surface_1_air_C,1198,921,48.60041152089147,43.27668252889191,23.760643330179754
surface_1_air_C,1199,921,27.331300737432898,43.317471108089734,23.760643330179754
surface_1_air_C,1200,921,33.71943060017473,43.35825968728756,23.760643330179754
surface_1_air_C,1201,921,26.30589287593181,43.39904826648539,23.760643330179754
surface_1_air_C,1202,921,16.09347693943108,43.43983684568321,23.760643330179754
surface_1_air_C,1203,921,8.06225774829855,43.48062542488103,23.760643330179754
surface_1_air_C,1204,921,8.831760866327848,43.521414004078856,23.760643330179754
surface_1_air_C,1205,921,11.40175425099138,43.56220258327668,23.760643330179754
surface_1_air_C,1206,921,9.273618495495704,43.60299116247451,23.760643330179754
surface_1_air_C,1207,921,9.273618495495704,43.64377974167233,23.760643330179754
surface_1_air_C,1208,921,15.84297951775486,43.684568320870156,23.760643330179754
surface_1_air_C,1209,921,9.486832980505138,43.72535690006798,23.760643330179754
surface_1_air_C,1210,921,6.48074069840786,43.76614547926581,23.760643330179754
surface_1_air_C,1211,921,8.602325267042627,43.80693405846363,23.760643330179754
surface_1_air_C,1212,921,6.0,43.847722637661455,23.760643330179754
surface_1_air_C,1213,921,14.212670403551895,43.88851121685928,23.760643330179754
surface_1_air_C,1214,921,22.22611077089287,43.9292997960571,23.760643330179754
surface_1_air_C,1215,921,20.639767440550294,43.97008837525493,23.760643330179754
surface_1_air_C,1216,921,22.22611077089287,44.010876954452755,23.760643330179754
surface_1_air_C,1217,921,12.36931687685298,44.05166553365058,23.760643330179754
surface_1_air_C,1218,921,4.242640687119285,44.0924541128484,23.760643330179754
surface_1_air_C,1219,921,9.0,44.133242692046224,23.760643330179754
surface_1_air_C,1220,921,27.820855486487112,44.174031271244054,23.760643330179754
surface_1_air_C,1221,921,28.337254630609507,44.21481985044188,23.760643330179754
surface_1_air_C,1222,921,9.899494936611665,44.2556084296397,23.760643330179754
surface_1_air_C,1223,921,52.55473337388365,44.29639700883752,23.760643330179754
surface_1_air_C,1248,921,33.896902513356586,45.31611148878314,23.760643330179754
surface_1_air_C,1249,921,18.81488772222678,45.356900067980966,23.760643330179754
surface_1_air_C,1250,921,6.6332495807108,45.39768864717879,23.760643330179754
surface_1_air_C,1251,921,5.916079783099616,45.43847722637661,23.760643330179754
surface_1_air_C,1252,921,22.9128784747792,45.47926580557444,23.760643330179754
surface_1_air_C,1253,921,25.729360660537214,45.520054384772266,23.760643330179754
surface_1_air_C,1254,921,21.748563170931547,45.56084296397009,23.760643330179754
surface_1_air_C,1269,921,36.45545226711637,46.172671651937456,23.760643330179754
surface_1_air_C,1270,921,42.67317658670374,46.21346023113528,23.760643330179754
surface_1_air_C,1273,921,45.0111097397076,46.335825968728756,23.760643330179754
